0,-46,-44,-43,-45,-45,-46,-41,-45,-45,-44,-41,-44,-46,-41,-46,-41,-44,-45,-45,-45,-46,-44,-41,-46,-45,-40,-40,-45,-45,-45,-44,-40,-45,-40,-45,-46,-44,-40,-40,-40,-45,-40,-43,-40,-45,-44,-44,-44,-45,-40,-44,-44,-44,-40,-40,-40,-41,-40,-44,-45,-45,-45,-45,-45,-45,-45,-45,-44,-44,-40,-41,-40,-41,-45,-40,-45,-45,-45,-44,-45,-45,-41,-45,-40,-45,-45,-39,-40,-46,-40,-45,-45,-45,-45,-40,-45,-46,-45,-45,-45
0,-40,-40,-40,-45,-45,-40,-45,-45,-40,-46,-45,-45,-44,-45,-45,-40,-40,-40,-45,-39,-44,-44,-44,-40,-44,-45,-40,-40,-44,-44,-40,-40,-43,-43,-40,-44,-44,-44,-44,-40,-43,-41,-43,-44,-44,-40,-44,-45,-44,-43,-40,-44,-45,-43,-39,-39,-46,-46,-45,-45,-44,-40,-45,-44,-45,-45,-44,-40,-39,-39,-39,-43,-45,-46,-39,-45,-45,-44,-40,-44,-44,-39,-44,-44,-45,-41,-40,-39,-43,-39,-44,-45,-44,-45,-43,-44,-40,-40,-39,-44
0,-39,-44,-39,-46,-45,-43,-43,-45,-45,-45,-40,-40,-39,-39,-40,-46,-40,-46,-44,-40,-45,-44,-40,-46,-46,-45,-40,-40,-39,-39,-46,-45,-39,-40,-45,-39,-45,-44,-40,-46,-45,-39,-40,-44,-40,-38,-44,-45,-45,-44,-40,-44,-40,-45,-40,-45,-40,-44,-39,-44,-40,-44,-40,-44,-43,-43,-40,-39,-40,-46,-45,-41,-46,-44,-44,-46,-44,-40,-47,-46,-44,-39,-47,-40,-47,-46,-46,-45,-40,-44,-46,-45,-40,-39,-40,-46,-45,-46,-46,-45
0,-45,-40,-46,-45,-44,-40,-39,-45,-40,-45,-46,-45,-46,-45,-40,-39,-40,-46,-40,-46,-44,-46,-39,-46,-45,-44,-44,-39,-38,-45,-39,-46,-46,-46,-46,-46,-45,-40,-43,-47,-45,-45,-39,-40,-40,-47,-39,-46,-47,-47,-46,-46,-46,-40,-46,-44,-39,-46,-46,-45,-39,-45,-46,-40,-40,-45,-46,-45,-46,-46,-46,-46,-45,-45,-41,-41,-44,-40,-41,-45,-44,-46,-46,-46,-45,-39,-40,-44,-45,-45,-40,-40,-39,-40,-45,-40,-46,-45,-40,-44
0,-39,-46,-45,-45,-39,-44,-46,-45,-40,-46,-45,-45,-45,-39,-44,-39,-46,-39,-40,-45,-40,-39,-47,-46,-44,-45,-40,-46,-39,-46,-40,-40,-44,-44,-44,-40,-41,-45,-46,-44,-40,-45,-46,-46,-40,-40,-44,-44,-46,-44,-46,-46,-41,-44,-44,-45,-45,-45,-45,-40,-40,-46,-45,-46,-46,-46,-45,-45,-44,-41,-46,-45,-47,-47,-42,-41,-46,-47,-46,-45,-44,-44,-44,-41,-45,-41,-44,-46,-40,-40,-47,-41,-46,-40,-46,-45,-46,-46,-40,-46
0,-47,-39,-40,-40,-46,-40,-46,-46,-40,-40,-46,-46,-46,-41,-48,-46,-40,-40,-40,-46,-41,-46,-46,-46,-46,-46,-46,-46,-40,-46,-46,-40,-47,-41,-46,-48,-41,-46,-46,-47,-47,-41,-47,-41,-45,-45,-40,-47,-46,-46,-46,-40,-44,-45,-46,-45,-46,-45,-45,-45,-41,-40,-41,-40,-45,-46,-45,-46,-47,-40,-45,-46,-46,-45,-40,-46,-45,-41,-46,-41,-40,-46,-45,-45,-45,-45,-41,-46,-40,-45,-46,-46,-40,-40,-45,-41,-44,-39,-43,-45
0,-46,-46,-40,-43,-39,-44,-45,-45,-39,-39,-40,-46,-39,-46,-39,-44,-45,-45,-45,-46,-43,-43,-41,-44,-47,-41,-45,-45,-40,-46,-46,-49,-46,-40,-44,-40,-40,-40,-46,-45,-45,-46,-48,-40,-46,-45,-46,-45,-45,-40,-40,-47,-46,-46,-39,-46,-47,-45,-45,-39,-44,-39,-47,-45,-45,-39,-39,-39,-47,-39,-47,-47,-45,-46,-47,-46,-45,-46,-45,-46,-46,-46,-41,-40,-46,-40,-46,-40,-41,-46,-46,-46,-47,-45,-45,-41,-50,-39,-39,-48
0,-46,-46,-44,-39,-47,-48,-45,-40,-39,-40,-39,-45,-47,-40,-46,-48,-45,-46,-39,-45,-40,-46,-46,-41,-40,-41,-41,-46,-40,-41,-46,-46,-41,-41,-45,-46,-46,-40,-45,-47,-47,-41,-40,-41,-40,-44,-46,-41,-40,-46,-45,-46,-40,-46,-46,-41,-40,-41,-40,-40,-40,-46,-41,-46,-46,-46,-46,-46,-46,-47,-40,-40,-40,-40,-46,-40,-45,-45,-45,-48,-45,-40,-46,-47,-47,-39,-40,-40,-45,-46,-45,-44,-46,-45,-45,-45,-46,-45,-46,-47
0,-40,-41,-40,-41,-45,-45,-46,-46,-46,-41,-46,-40,-46,-45,-46,-40,-40,-40,-39,-46,-40,-40,-46,-46,-46,-47,-46,-45,-45,-41,-40,-40,-40,-46,-43,-47,-47,-46,-41,-46,-44,-46,-46,-46,-41,-44,-44,-41,-41,-45,-41,-45,-39,-48,-46,-46,-48,-47,-47,-46,-40,-47,-47,-47,-46,-46,-40,-46,-40,-46,-46,-46,-40,-40,-39,-40,-47,-45,-47,-46,-46,-46,-47,-41,-46,-40,-45,-46,-41,-46,-45,-45,-45,-46,-46,-45,-40,-45,-45,-45
0,-45,-40,-40,-40,-41,-45,-47,-45,-45,-40,-45,-46,-47,-47,-44,-46,-45,-45,-46,-40,-40,-40,-41,-46,-45,-46,-46,-46,-46,-45,-40,-46,-46,-46,-45,-40,-40,-46,-46,-45,-46,-47,-39,-46,-45,-46,-40,-40,-40,-40,-45,-39,-39,-46,-45,-45,-40,-47,-44,-46,-46,-45,-40,-39,-47,-43,-40,-46,-44,-40,-47,-46,-45,-43,-40,-46,-46,-45,-40,-45,-44,-40,-45,-45,-44,-40,-45,-45,-45,-44,-39,-45,-45,-44,-45,-40,-40,-39,-44,-44
0,-40,-45,-45,-45,-43,-43,-43,-40,-46,-46,-45,-45,-44,-39,-40,-45,-44,-40,-45,-40,-45,-44,-44,-40,-44,-40,-45,-46,-45,-45,-40,-39,-40,-45,-44,-40,-45,-44,-44,-44,-45,-45,-41,-40,-46,-45,-45,-42,-41,-40,-39,-45,-45,-45,-40,-45,-45,-45,-45,-46,-46,-45,-46,-40,-41,-45,-44,-45,-41,-40,-45,-44,-45,-40,-44,-44,-44,-45,-40,-40,-44,-40,-46,-45,-46,-46,-44,-44,-39,-46,-45,-46,-46,-46,-46,-40,-47,-41,-46,-41
0,-46,-46,-46,-40,-45,-47,-41,-46,-45,-47,-41,-41,-46,-47,-41,-46,-46,-46,-46,-46,-46,-47,-41,-47,-47,-46,-46,-41,-40,-40,-40,-46,-46,-46,-40,-46,-47,-46,-40,-47,-41,-45,-46,-40,-41,-40,-47,-46,-46,-47,-41,-48,-41,-46,-46,-41,-41,-41,-41,-48,-40,-46,-46,-46,-40,-46,-47,-46,-46,-46,-40,-41,-40,-46,-48,-40,-45,-45,-46,-40,-46,-47,-40,-39,-46,-46,-40,-40,-41,-47,-47,-40,-40,-47,-47,-47,-47,-47,-47,-41
0,-46,-40,-45,-45,-45,-40,-46,-40,-41,-46,-47,-46,-46,-47,-40,-45,-45,-45,-41,-40,-41,-45,-45,-44,-46,-40,-40,-45,-46,-45,-45,-45,-46,-40,-41,-41,-41,-45,-45,-40,-45,-46,-46,-44,-45,-44,-41,-40,-41,-46,-45,-46,-46,-41,-40,-44,-40,-44,-46,-46,-45,-45,-40,-40,-46,-40,-45,-46,-45,-41,-45,-45,-44,-40,-47,-41,-40,-40,-39,-45,-41,-40,-45,-44,-40,-40,-45,-46,-41,-41,-41,-46,-46,-46,-44,-45,-45,-39,-45,-40
0,-46,-46,-40,-41,-45,-45,-41,-45,-40,-45,-45,-45,-45,-45,-46,-46,-46,-46,-40,-39,-40,-45,-46,-40,-45,-45,-40,-46,-46,-46,-39,-46,-45,-40,-46,-46,-40,-46,-44,-45,-40,-45,-45,-45,-44,-40,-41,-45,-45,-40,-41,-46,-41,-46,-41,-45,-40,-41,-41,-41,-44,-47,-40,-44,-41,-44,-45,-45,-44,-45,-44,-41,-46,-40,-45,-44,-40,-44,-44,-45,-44,-45,-40,-43,-43,-44,-41,-41,-41,-41,-46,-44,-44,-45,-45,-45,-44,-44,-45,-41
0,-45,-45,-45,-44,-40,-41,-45,-45,-40,-44,-47,-41,-45,-46,-41,-46,-47,-41,-45,-46,-45,-45,-45,-45,-44,-45,-41,-41,-47,-45,-45,-41,-45,-40,-44,-40,-45,-45,-41,-45,-39,-40,-45,-40,-46,-46,-46,-46,-40,-46,-46,-46,-40,-43,-40,-46,-45,-40,-46,-46,-40,-40,-46,-46,-47,-40,-45,-45,-46,-46,-40,-40,-40,-46,-45,-40,-40,-45,-40,-46,-47,-45,-46,-46,-40,-46,-45,-45,-46,-40,-40,-40,-45,-45,-40,-39,-46,-45,-46,-40
0,-40,-46,-46,-40,-40,-40,-40,-39,-40,-40,-45,-45,-45,-39,-45,-39,-46,-39,-45,-45,-46,-46,-45,-40,-45,-40,-46,-46,-39,-39,-39,-45,-46,-46,-40,-40,-45,-46,-44,-46,-44,-47,-47,-41,-44,-40,-44,-46,-44,-46,-47,-39,-46,-43,-44,-41,-41,-43,-40,-41,-44,-44,-44,-44,-44,-45,-45,-41,-44,-45,-41,-43,-43,-44,-43,-46,-45,-45,-45,-44,-48,-44,-44,-47,-40,-41,-43,-41,-44,-40,-44,-45,-45,-46,-41,-44,-46,-40,-40,-43
0,-45,-41,-43,-43,-46,-40,-45,-45,-46,-45,-45,-41,-41,-45,-41,-46,-45,-44,-45,-40,-41,-44,-44,-40,-45,-45,-40,-43,-45,-44,-44,-45,-45,-45,-45,-44,-40,-41,-46,-40,-45,-40,-46,-45,-46,-41,-41,-46,-46,-45,-45,-40,-40,-46,-40,-45,-45,-46,-41,-45,-39,-45,-45,-45,-46,-40,-41,-40,-46,-41,-45,-45,-46,-46,-46,-47,-41,-45,-46,-45,-46,-41,-42,-40,-40,-45,-46,-42,-45,-47,-47,-46,-44,-41,-44,-45,-46,-41,-41,-41
0,-42,-44,-46,-41,-45,-44,-44,-45,-45,-48,-47,-44,-44,-44,-44,-46,-40,-40,-46,-40,-40,-40,-45,-47,-41,-41,-47,-40,-40,-39,-45,-40,-45,-46,-40,-46,-47,-45,-46,-46,-46,-46,-46,-41,-41,-40,-47,-40,-41,-46,-44,-46,-44,-45,-40,-45,-45,-47,-41,-44,-46,-44,-44,-41,-44,-45,-46,-46,-46,-46,-46,-46,-40,-40,-45,-45,-41,-41,-45,-48,-46,-46,-41,-46,-41,-44,-40,-40,-40,-46,-45,-41,-44,-44,-41,-44,-45,-40,-45,-46
0,-46,-46,-46,-40,-40,-41,-41,-46,-45,-44,-45,-45,-40,-44,-44,-44,-40,-41,-44,-41,-44,-47,-41,-44,-45,-40,-46,-40,-44,-43,-45,-42,-41,-42,-45,-41,-45,-47,-41,-46,-46,-44,-41,-46,-42,-42,-44,-41,-44,-45,-45,-46,-46,-41,-45,-45,-44,-40,-45,-45,-40,-45,-46,-40,-46,-44,-45,-46,-40,-41,-40,-45,-46,-45,-45,-40,-40,-46,-46,-46,-45,-45,-41,-41,-41,-41,-45,-45,-45,-41,-44,-45,-45,-46,-46,-41,-45,-41,-44,-41
0,-44,-45,-40,-41,-44,-45,-45,-46,-46,-46,-44,-45,-45,-45,-40,-40,-44,-47,-46,-41,-45,-44,-45,-40,-44,-44,-45,-44,-40,-45,-45,-41,-41,-42,-44,-41,-41,-44,-44,-45,-44,-46,-46,-41,-45,-46,-41,-41,-41,-43,-44,-44,-44,-44,-43,-40,-44,-43,-43,-44,-45,-42,-42,-43,-46,-41,-44,-46,-44,-44,-41,-41,-44,-44,-44,-41,-40,-40,-44,-44,-44,-43,-45,-47,-44,-44,-40,-45,-44,-40,-45,-45,-44,-41,-40,-41,-40,-41,-45,-44
0,-43,-41,-45,-45,-47,-46,-41,-41,-46,-41,-46,-45,-41,-42,-45,-45,-45,-43,-41,-45,-46,-41,-40,-45,-40,-45,-45,-40,-41,-45,-44,-45,-46,-41,-46,-40,-46,-40,-45,-40,-45,-45,-40,-45,-44,-46,-46,-46,-44,-41,-41,-41,-46,-45,-43,-45,-45,-44,-45,-40,-46,-46,-45,-40,-40,-40,-40,-40,-46,-46,-40,-46,-45,-45,-40,-40,-46,-45,-45,-41,-41,-45,-40,-45,-45,-45,-44,-45,-45,-40,-44,-44,-40,-40,-40,-45,-40,-45,-40,-46
0,-45,-45,-46,-41,-40,-45,-45,-45,-40,-41,-40,-46,-44,-40,-40,-45,-46,-46,-39,-45,-47,-45,-40,-40,-41,-46,-45,-45,-45,-40,-39,-45,-45,-45,-39,-46,-44,-39,-46,-46,-41,-41,-46,-40,-46,-46,-40,-47,-46,-46,-46,-45,-46,-45,-47,-46,-46,-40,-40,-41,-44,-39,-46,-46,-39,-46,-45,-46,-47,-46,-41,-46,-43,-46,-44,-39,-37,-44,-43,-44,-43,-40,-46,-46,-45,-45,-45,-39,-46,-44,-41,-41,-42,-42,-47,-41,-47,-47,-42,-47
0,-47,-45,-45,-45,-44,-42,-47,-45,-40,-47,-41,-41,-44,-41,-41,-46,-46,-44,-49,-48,-45,-44,-41,-41,-47,-48,-41,-41,-45,-46,-44,-44,-47,-45,-41,-48,-41,-41,-48,-45,-41,-48,-48,-44,-44,-48,-41,-47,-47,-48,-45,-41,-41,-40,-41,-46,-41,-47,-46,-41,-47,-44,-44,-47,-47,-45,-45,-40,-41,-41,-48,-47,-45,-41,-47,-47,-43,-45,-47,-47,-45,-41,-41,-44,-41,-48,-40,-46,-44,-40,-45,-46,-47,-45,-40,-41,-46,-41,-46,-46
0,-44,-44,-44,-41,-46,-45,-41,-47,-45,-40,-40,-41,-40,-46,-45,-46,-47,-45,-46,-46,-44,-44,-41,-47,-41,-47,-47,-44,-45,-41,-41,-46,-44,-41,-47,-45,-46,-47,-44,-45,-44,-44,-41,-46,-40,-46,-41,-40,-47,-46,-41,-46,-41,-40,-45,-45,-45,-47,-46,-49,-48,-47,-41,-41,-41,-40,-42,-41,-47,-45,-45,-45,-45,-41,-41,-47,-47,-45,-41,-41,-46,-46,-41,-47,-45,-47,-47,-46,-46,-46,-46,-48,-45,-42,-48,-47,-41,-41,-47,-46
0,-46,-41,-47,-42,-41,-41,-46,-41,-45,-46,-47,-46,-46,-41,-47,-45,-42,-41,-42,-41,-46,-46,-41,-47,-41,-41,-46,-46,-45,-41,-44,-42,-46,-45,-41,-41,-42,-47,-46,-48,-47,-46,-46,-46,-41,-46,-44,-45,-45,-41,-41,-42,-46,-44,-41,-44,-41,-46,-45,-41,-44,-47,-47,-45,-44,-41,-41,-41,-47,-44,-47,-47,-41,-41,-47,-46,-41,-47,-44,-41,-46,-46,-42,-41,-46,-41,-41,-48,-46,-41,-45,-41,-46,-45,-41,-41,-42,-46,-47,-47
0,-45,-45,-44,-47,-47,-45,-41,-41,-40,-47,-41,-41,-45,-47,-46,-44,-44,-46,-45,-47,-45,-45,-41,-41,-47,-47,-47,-44,-42,-47,-45,-41,-46,-47,-45,-41,-42,-46,-41,-47,-47,-45,-45,-45,-47,-41,-41,-41,-45,-41,-48,-45,-41,-42,-44,-44,-41,-48,-45,-42,-48,-49,-45,-41,-41,-41,-50,-41,-48,-46,-45,-41,-47,-45,-45,-41,-47,-45,-47,-47,-41,-41,-41,-47,-41,-47,-47,-45,-41,-44,-44,-45,-47,-41,-47,-45,-45,-41,-41,-41
0,-47,-42,-48,-47,-40,-47,-45,-41,-46,-46,-46,-45,-41,-47,-47,-46,-41,-47,-47,-46,-46,-46,-41,-41,-46,-45,-41,-41,-39,-47,-41,-47,-45,-41,-47,-46,-45,-41,-47,-47,-45,-45,-41,-41,-41,-47,-47,-41,-47,-40,-39,-45,-41,-46,-46,-40,-46,-46,-44,-45,-40,-41,-46,-41,-47,-44,-40,-46,-47,-46,-46,-41,-46,-49,-41,-41,-40,-46,-46,-46,-46,-46,-46,-45,-42,-45,-45,-45,-46,-42,-42,-46,-45,-42,-42,-46,-40,-41,-46,-41
0,-46,-45,-41,-46,-46,-45,-41,-46,-41,-41,-44,-41,-46,-44,-45,-45,-46,-44,-47,-45,-45,-40,-41,-44,-40,-41,-44,-48,-45,-44,-41,-47,-44,-41,-46,-44,-45,-41,-41,-40,-40,-46,-41,-41,-45,-41,-46,-47,-44,-41,-47,-45,-41,-41,-41,-40,-46,-41,-46,-44,-49,-46,-46,-44,-41,-46,-44,-47,-47,-45,-40,-41,-41,-46,-40,-46,-46,-46,-44,-45,-41,-45,-41,-46,-46,-47,-41,-40,-41,-42,-45,-46,-46,-41,-46,-46,-44,-45,-41,-47
0,-41,-46,-46,-46,-40,-46,-41,-46,-41,-46,-41,-48,-47,-46,-41,-42,-45,-41,-47,-41,-47,-45,-41,-45,-42,-46,-46,-45,-41,-41,-46,-42,-46,-46,-45,-45,-41,-46,-41,-47,-44,-41,-41,-41,-48,-41,-46,-48,-40,-47,-45,-41,-46,-47,-47,-44,-40,-41,-47,-45,-41,-41,-47,-46,-41,-46,-45,-45,-45,-42,-41,-46,-47,-44,-41,-47,-42,-47,-44,-41,-46,-46,-41,-46,-41,-47,-47,-41,-41,-46,-41,-47,-46,-46,-42,-41,-47,-41,-48,-48
0,-46,-42,-46,-41,-41,-48,-47,-45,-41,-47,-41,-45,-42,-48,-42,-42,-48,-42,-48,-48,-43,-45,-42,-44,-42,-48,-42,-42,-42,-42,-48,-44,-42,-42,-45,-45,-44,-41,-48,-45,-45,-42,-42,-50,-42,-45,-42,-48,-46,-46,-48,-44,-41,-48,-49,-45,-45,-42,-42,-44,-42,-48,-47,-48,-45,-45,-46,-41,-45,-41,-48,-49,-45,-46,-42,-41,-42,-48,-48,-44,-41,-46,-45,-48,-48,-42,-42,-42,-41,-45,-40,-41,-47,-42,-49,-46,-42,-48,-49,-49
0,-41,-48,-45,-43,-47,-41,-47,-47,-46,-46,-44,-44,-45,-41,-48,-48,-46,-42,-41,-41,-41,-50,-41,-49,-45,-45,-48,-42,-48,-46,-41,-40,-49,-41,-41,-48,-42,-48,-48,-45,-42,-46,-42,-47,-47,-42,-47,-47,-49,-47,-46,-46,-41,-46,-47,-42,-42,-42,-46,-42,-48,-47,-47,-42,-48,-42,-47,-47,-48,-42,-42,-46,-47,-48,-48,-48,-46,-46,-41,-48,-41,-44,-41,-41,-47,-46,-47,-48,-41,-47,-45,-47,-47,-45,-41,-47,-46,-41,-46,-40
0,-46,-45,-41,-46,-41,-46,-44,-42,-41,-42,-46,-42,-46,-41,-41,-46,-44,-41,-46,-41,-46,-45,-41,-43,-45,-45,-47,-46,-46,-44,-45,-41,-42,-41,-45,-46,-44,-42,-41,-46,-46,-43,-45,-42,-46,-46,-45,-41,-42,-46,-41,-47,-46,-44,-46,-45,-45,-45,-45,-41,-45,-46,-44,-41,-41,-41,-45,-46,-46,-41,-45,-45,-46,-46,-41,-41,-45,-41,-41,-46,-41,-46,-46,-46,-41,-46,-46,-45,-45,-41,-42,-44,-41,-41,-46,-46,-46,-46,-41,-44
0,-46,-45,-45,-45,-42,-44,-41,-45,-41,-45,-45,-44,-41,-46,-46,-45,-41,-41,-41,-44,-40,-46,-45,-45,-46,-44,-46,-41,-44,-46,-46,-46,-41,-40,-46,-44,-46,-45,-46,-46,-42,-42,-41,-45,-41,-46,-45,-42,-46,-46,-45,-41,-47,-46,-46,-42,-42,-42,-42,-45,-41,-46,-45,-41,-41,-46,-45,-45,-45,-41,-46,-41,-46,-45,-41,-41,-46,-46,-46,-45,-41,-46,-44,-44,-45,-46,-42,-46,-46,-41,-42,-41,-42,-45,-45,-41,-46,-45,-45,-41
0,-46,-46,-42,-46,-46,-46,-41,-41,-41,-46,-47,-42,-45,-46,-45,-42,-45,-46,-45,-45,-44,-46,-42,-45,-41,-46,-45,-45,-42,-45,-42,-46,-46,-44,-42,-45,-46,-46,-42,-47,-45,-45,-46,-42,-46,-45,-45,-41,-41,-42,-46,-41,-46,-46,-42,-45,-45,-46,-41,-45,-42,-45,-45,-41,-42,-41,-46,-42,-46,-46,-41,-47,-45,-46,-46,-46,-41,-47,-45,-42,-46,-46,-46,-46,-44,-45,-46,-45,-41,-41,-46,-41,-46,-45,-41,-42,-46,-45,-46,-46
0,-45,-45,-42,-41,-41,-46,-41,-41,-46,-46,-46,-45,-46,-41,-46,-46,-45,-45,-41,-41,-46,-47,-41,-46,-45,-46,-42,-46,-45,-41,-46,-46,-46,-46,-43,-46,-42,-46,-46,-41,-46,-46,-47,-45,-47,-45,-45,-42,-41,-46,-44,-46,-46,-45,-46,-42,-45,-41,-47,-47,-46,-41,-42,-41,-47,-45,-42,-42,-46,-45,-45,-42,-47,-47,-46,-46,-42,-42,-46,-41,-46,-46,-47,-45,-41,-46,-41,-47,-46,-46,-42,-41,-41,-41,-45,-46,-41,-46,-47,-46
0,-45,-41,-46,-46,-42,-41,-46,-46,-46,-42,-45,-45,-42,-46,-46,-42,-41,-45,-41,-46,-46,-41,-46,-44,-45,-42,-46,-42,-45,-45,-47,-41,-42,-41,-47,-42,-46,-46,-45,-45,-46,-46,-42,-46,-46,-47,-41,-43,-46,-41,-41,-46,-45,-42,-45,-44,-45,-46,-46,-46,-46,-42,-41,-41,-41,-46,-42,-46,-45,-45,-46,-41,-46,-46,-47,-45,-42,-45,-41,-42,-46,-41,-46,-45,-45,-41,-46,-45,-46,-45,-42,-41,-42,-41,-47,-46,-46,-42,-45,-46
0,-46,-42,-46,-46,-45,-41,-46,-46,-41,-46,-47,-46,-46,-46,-46,-41,-46,-46,-46,-45,-41,-41,-41,-46,-47,-46,-46,-41,-47,-47,-47,-45,-41,-45,-41,-40,-46,-47,-45,-41,-41,-41,-43,-40,-41,-42,-47,-45,-46,-46,-41,-44,-41,-47,-47,-47,-40,-41,-41,-41,-48,-41,-42,-45,-46,-46,-41,-45,-40,-41,-47,-45,-40,-46,-46,-47,-45,-41,-41,-42,-41,-46,-45,-41,-46,-41,-46,-46,-46,-47,-47,-47,-41,-46,-45,-42,-46,-46,-41,-42
0,-42,-46,-45,-41,-46,-46,-46,-47,-41,-45,-46,-44,-46,-46,-42,-46,-45,-42,-41,-46,-46,-42,-42,-47,-47,-45,-45,-41,-46,-46,-47,-41,-41,-46,-46,-42,-45,-42,-45,-46,-47,-46,-46,-41,-42,-46,-47,-47,-41,-42,-42,-46,-42,-46,-45,-46,-46,-41,-46,-46,-46,-47,-48,-41,-41,-42,-46,-46,-42,-46,-42,-46,-46,-46,-46,-42,-41,-47,-47,-47,-41,-41,-46,-42,-46,-47,-46,-46,-46,-46,-46,-45,-46,-42,-41,-41,-42,-47,-42,-41
0,-46,-41,-42,-47,-48,-46,-41,-41,-42,-46,-47,-41,-47,-47,-46,-47,-46,-41,-47,-45,-41,-42,-47,-42,-47,-41,-47,-47,-46,-47,-48,-42,-47,-47,-46,-46,-41,-42,-41,-47,-41,-42,-41,-47,-46,-47,-48,-47,-48,-46,-41,-41,-41,-48,-42,-41,-48,-47,-48,-46,-46,-41,-41,-48,-48,-44,-41,-41,-47,-41,-48,-41,-46,-46,-47,-41,-47,-47,-45,-46,-41,-42,-42,-41,-47,-42,-47,-41,-47,-47,-45,-47,-48,-47,-47,-46,-46,-41,-41,-47
0,-48,-46,-41,-47,-48,-47,-47,-41,-48,-46,-41,-48,-46,-41,-41,-42,-48,-48,-47,-46,-41,-47,-45,-42,-46,-46,-41,-41,-48,-45,-41,-48,-41,-47,-47,-41,-41,-48,-48,-48,-42,-41,-42,-42,-47,-46,-41,-42,-48,-47,-47,-46,-41,-47,-46,-45,-41,-47,-41,-48,-41,-48,-48,-47,-41,-47,-46,-40,-45,-41,-41,-47,-49,-47,-47,-41,-41,-47,-46,-41,-46,-46,-41,-46,-41,-47,-47,-47,-41,-41,-47,-41,-41,-47,-47,-41,-47,-47,-47,-46
0,-47,-47,-47,-41,-41,-47,-46,-41,-48,-41,-47,-46,-46,-41,-47,-41,-47,-41,-42,-41,-47,-42,-47,-42,-41,-47,-45,-45,-46,-42,-46,-41,-48,-48,-48,-42,-41,-47,-42,-46,-46,-41,-46,-45,-45,-46,-40,-41,-46,-46,-41,-40,-41,-47,-46,-46,-45,-46,-41,-46,-46,-46,-44,-47,-41,-46,-46,-47,-45,-46,-46,-40,-42,-41,-42,-47,-47,-42,-41,-47,-47,-47,-47,-41,-47,-41,-47,-47,-41,-46,-47,-47,-48,-47,-47,-47,-46,-47,-42,-41
0,-47,-46,-41,-41,-42,-49,-42,-41,-46,-41,-48,-46,-41,-48,-41,-48,-46,-41,-41,-41,-48,-41,-42,-48,-42,-41,-48,-47,-42,-48,-42,-48,-48,-41,-42,-48,-42,-47,-46,-42,-47,-47,-47,-42,-48,-48,-48,-46,-41,-42,-48,-41,-46,-41,-47,-47,-41,-47,-47,-47,-41,-41,-41,-41,-47,-48,-48,-47,-47,-47,-48,-48,-42,-48,-46,-47,-42,-41,-47,-40,-48,-42,-47,-48,-48,-41,-48,-47,-42,-42,-41,-46,-42,-41,-47,-42,-42,-47,-48,-48
0,-46,-41,-47,-47,-42,-41,-41,-46,-42,-42,-45,-42,-42,-46,-48,-48,-45,-45,-41,-46,-46,-45,-40,-41,-46,-46,-46,-45,-42,-45,-45,-47,-46,-40,-47,-46,-46,-47,-47,-41,-41,-40,-40,-47,-46,-46,-45,-45,-46,-45,-47,-46,-45,-40,-46,-46,-46,-45,-46,-44,-41,-46,-44,-41,-41,-41,-46,-41,-46,-47,-45,-46,-46,-47,-44,-47,-41,-41,-41,-42,-45,-45,-48,-42,-46,-46,-45,-45,-47,-41,-47,-47,-47,-46,-41,-41,-41,-45,-45,-46
0,-46,-46,-46,-46,-46,-46,-41,-46,-42,-46,-48,-47,-41,-46,-41,-46,-47,-42,-42,-41,-42,-42,-46,-48,-46,-48,-47,-46,-48,-41,-46,-47,-47,-41,-42,-46,-48,-42,-42,-49,-46,-47,-46,-46,-47,-47,-42,-41,-42,-46,-48,-42,-46,-41,-48,-48,-46,-42,-46,-46,-47,-42,-41,-42,-46,-42,-42,-46,-47,-42,-42,-46,-48,-48,-48,-42,-41,-46,-47,-42,-42,-42,-46,-41,-42,-46,-42,-46,-48,-47,-45,-46,-42,-42,-46,-42,-41,-46,-46,-46
0,-47,-47,-40,-47,-45,-46,-48,-42,-42,-43,-45,-48,-45,-42,-48,-48,-42,-48,-45,-48,-48,-42,-42,-42,-42,-45,-48,-48,-47,-42,-46,-47,-41,-41,-41,-46,-41,-41,-48,-47,-48,-41,-48,-47,-41,-47,-46,-41,-41,-48,-46,-41,-42,-48,-47,-45,-45,-41,-47,-41,-41,-40,-47,-42,-47,-46,-42,-48,-48,-46,-47,-46,-47,-47,-47,-47,-41,-41,-41,-47,-41,-42,-47,-47,-48,-41,-47,-41,-47,-47,-41,-47,-41,-46,-47,-41,-46,-46,-41,-48
0,-47,-41,-47,-47,-48,-48,-41,-40,-40,-47,-41,-41,-41,-46,-47,-47,-47,-41,-46,-47,-41,-48,-48,-41,-41,-46,-47,-41,-41,-41,-46,-47,-47,-47,-42,-47,-47,-41,-41,-41,-46,-41,-41,-46,-41,-46,-46,-47,-46,-41,-41,-47,-47,-40,-41,-46,-47,-40,-47,-41,-47,-46,-46,-41,-47,-47,-46,-41,-41,-48,-40,-47,-41,-41,-47,-46,-41,-47,-47,-41,-48,-46,-47,-39,-41,-47,-47,-41,-41,-47,-47,-48,-46,-46,-47,-47,-41,-47,-46,-42
